2.28E-06	4.17E-05	0.000140518	0.000295736	0.000462474	0.000650627	0.000862823	0.001015053	0.001218345	0.001324232	0.001429839	0.001447601	0.00146169	0.001448623	0.001440167	0.001452283	0.001435014	0.001434728	0.001433736	0.001454938	0.001442315	0.001440548	0.001448923	0.001449054	0.001431058	0.001447348	0.001451151	0.001438559	0.001421252	0.001434794	0.001451321	0.0014392	0.001451463	0.001456171	0.001434542	0.001437555	0.001444585	0.001451226	0.001448346	0.001457172	0.001442254	0.001454899	0.001422508	0.001449325	0.001461684	0.001455828	0.001429869	0.001436769	0.00144208	0.001452372	0.001423686	0.001422486	0.001432531	0.001440233	0.001435474	0.001432809	0.001414533	0.001435087	0.001456183	0.001432263	0.001424157	0.001448585	0.001423392	0.001445442	0.001448746	0.001447236	0.001451097	0.0014294	0.001429092	0.001421689	0.001424198	0.001436521	0.001431134	0.001417513	0.001421213	0.001427386	0.001432118	0.001445776	0.001419852	0.001411906	0.001429013	0.001439432	0.001440545	0.001446658	0.001411739	0.001428681	0.001444516	0.001437892	0.00143081	0.001429675	0.001410645	0.001452049	0.001443671	0.001433724	0.001454796	0.001439429	0.001435185	0.001444674	0.001402776	0.001431823	0.001414683	0.001448716	0.001416116	0.001449627	0.001443596	0.001443504	0.001419344	0.001425288	0.001413056	0.001424683	0.001463801	0.001429727	0.001411343	0.001432238	0.00143354	0.001438556	0.001421988	0.001446881	0.001418712	0.001415943	0.001450109	0.001445548	0.001436309	0.001436951	0.001456556	0.001436162	0.00143763	0.001427696	0.00144418	0.001439787	0.001431285	0.001475999	0.001447076	0.001424307	0.001438166	0.001438362	0.001440645	0.001415832	0.00144706	0.001453539	0.001425634	0.001430369	0.001441708	0.001438458	0.001445285	0.001443158	0.001438953	0.001431396	0.001429301	0.00144264	0.001456218	0.001458096	0.001446432	0.001438646	0.001447223	0.001459407	0.00144706	0.001437584	0.001433205	0.001457415	0.001434337	0.001441325	0.001461179	0.001454368	0.001447876	0.001461524	0.001430481	0.001428745	0.00145116	0.001441696	0.001444573	0.001456716	0.001436239	0.001441556	0.00142621	0.001487673	0.00144979	0.001446072	0.001463013	0.001453141	0.001448098	0.001430525	0.001443529	0.001468552	0.001434426	0.001338307	0.001220776	0.001042849	0.000857547	0.000657625	0.000453659	0.000290954	0.000144401	4.56E-05	1.38E-06
1.47E-06	4.30E-05	0.000157974	0.000281801	0.000466748	0.000662332	0.000848722	0.001038786	0.001208094	0.001346692	0.001433499	0.001469209	0.001463879	0.001456528	0.0014323	0.001437047	0.001448169	0.001449624	0.001461361	0.001428262	0.001442478	0.001476129	0.001440907	0.001444077	0.001464034	0.001451966	0.001430701	0.00144996	0.001437877	0.001424438	0.001434794	0.001444172	0.001441199	0.001423055	0.001465352	0.001415513	0.001476426	0.00146211	0.001460373	0.001429027	0.001428062	0.001429825	0.001437124	0.001453065	0.001452681	0.001428574	0.001467744	0.001438256	0.001425037	0.001424182	0.0014322	0.00143244	0.001452294	0.001450326	0.001438707	0.001420794	0.001448818	0.001430492	0.001440647	0.001419476	0.001431125	0.001443202	0.001434625	0.00144021	0.001435681	0.001420126	0.001450932	0.001437985	0.00143901	0.001443865	0.001439917	0.001437506	0.001417243	0.001449304	0.001455183	0.001450662	0.00145518	0.001425666	0.001418524	0.001450485	0.001424867	0.001436822	0.001433262	0.001422241	0.001441387	0.001436652	0.001431232	0.001432722	0.001455094	0.001437176	0.001436832	0.001431816	0.001413191	0.001432228	0.001428206	0.001413811	0.001429996	0.001458352	0.001442111	0.001428373	0.001415066	0.001440124	0.001439877	0.00140821	0.001447493	0.00143052	0.001418651	0.001429105	0.001439579	0.001437732	0.001436733	0.001404965	0.001449665	0.001425904	0.001421565	0.001427132	0.001439982	0.00144284	0.001435851	0.001418334	0.001435809	0.001414439	0.001422425	0.001416302	0.001442719	0.001432708	0.0014246	0.001447844	0.001437574	0.00143639	0.001429636	0.001440809	0.001424189	0.001432235	0.001449757	0.00143547	0.001436457	0.001441162	0.001447921	0.001438607	0.001432329	0.001433171	0.001454627	0.00144054	0.001422959	0.001439661	0.001436217	0.001443054	0.001456658	0.001463382	0.001453982	0.001422968	0.001422712	0.001437209	0.001447414	0.001426663	0.001430063	0.001445834	0.00141563	0.001459204	0.001439071	0.001441653	0.001446186	0.001431402	0.001431703	0.001438737	0.001449166	0.00144197	0.001436298	0.001434985	0.001448743	0.001455601	0.001458721	0.001414535	0.001436311	0.001423438	0.00143274	0.001452833	0.001456158	0.001435299	0.001452631	0.001491156	0.001447833	0.001448311	0.001418694	0.00136397	0.001240846	0.001057084	0.000868856	0.000692309	0.000468826	0.000294619	0.000142915	4.96E-05	1.73E-06
7.99E-07	4.07E-05	0.000149642	0.000286801	0.000467415	0.000677447	0.000855533	0.001031161	0.001196209	0.00131977	0.001426083	0.001459841	0.001440463	0.001473543	0.001459297	0.001450191	0.001444407	0.00145499	0.001441294	0.001442563	0.001434499	0.00144519	0.001441286	0.00143243	0.001433666	0.001451171	0.001449783	0.001443467	0.001427562	0.001441437	0.001455563	0.00142167	0.001434717	0.001449531	0.001435362	0.001451563	0.001447609	0.001448632	0.001427927	0.001432155	0.001439858	0.001414898	0.001454655	0.001424717	0.001467377	0.0014251	0.001452872	0.001452032	0.00143521	0.001411051	0.001436336	0.001447244	0.001437305	0.001435783	0.001420926	0.001438071	0.001438815	0.001452946	0.00143896	0.001439135	0.001442794	0.001425327	0.001429735	0.001439464	0.001397639	0.0014339	0.001443838	0.001465938	0.001429291	0.001453535	0.001453296	0.001461663	0.001449026	0.001403182	0.001443094	0.001429124	0.001408995	0.001416899	0.001436575	0.001426375	0.001432849	0.001448127	0.001417683	0.001444736	0.00143934	0.001427568	0.001461339	0.001435285	0.001444709	0.001452319	0.001429043	0.001426332	0.001424327	0.001420875	0.001424891	0.001439934	0.001434426	0.00144748	0.001426672	0.001453202	0.001431898	0.00141006	0.00142973	0.001430411	0.00141079	0.001430236	0.001427937	0.001427194	0.001447881	0.001432844	0.001456285	0.001442404	0.00142651	0.00146199	0.00142669	0.001435319	0.001405337	0.001438034	0.001449744	0.001462896	0.001429648	0.001415671	0.001436014	0.001445904	0.001424858	0.001429598	0.001418521	0.001441004	0.001442902	0.001418148	0.001434466	0.001442991	0.001436942	0.001418219	0.001433721	0.001451119	0.001428528	0.001453905	0.001452223	0.00144856	0.001424266	0.001439952	0.001443507	0.001444783	0.001433445	0.001447199	0.001414444	0.001441402	0.001434502	0.001464991	0.001429313	0.001449555	0.001423795	0.001430001	0.0014286	0.001445417	0.001449178	0.001429414	0.001412316	0.001414774	0.001443012	0.00143628	0.001414843	0.001432542	0.001455601	0.001447412	0.001432688	0.001463934	0.001429712	0.001438879	0.001444749	0.001446958	0.00141886	0.001439931	0.001451998	0.001465517	0.001429312	0.001457646	0.001436364	0.001456808	0.001436663	0.001458078	0.001447221	0.001436526	0.001421691	0.001330065	0.001202121	0.001047603	0.000844096	0.000674163	0.000474312	0.000292248	0.000149721	4.82E-05	1.62E-06
1.49E-06	4.55E-05	0.000141526	0.000278424	0.00046678	0.000666946	0.000846513	0.001038962	0.001210235	0.001355773	0.001436086	0.001426637	0.001456029	0.001455662	0.001453926	0.001431956	0.001455598	0.001463606	0.001457793	0.001402265	0.001455031	0.001445642	0.001440785	0.001452363	0.00144801	0.001438661	0.001437295	0.001448131	0.001449939	0.001451929	0.0014709	0.001450055	0.001414115	0.001452614	0.001437176	0.00144254	0.001464359	0.001426551	0.001420523	0.001451075	0.001452088	0.001445486	0.001435198	0.001448931	0.001442183	0.001426827	0.001420676	0.001450876	0.001447805	0.001443989	0.001452474	0.00143565	0.001409352	0.001436799	0.001428673	0.001415339	0.001431048	0.001436684	0.001425764	0.00144793	0.001452479	0.001436717	0.001421037	0.001436093	0.001437837	0.001441974	0.001464065	0.001437396	0.001447707	0.001415987	0.001413219	0.001409943	0.001414803	0.001428424	0.001453306	0.001442199	0.00142998	0.001428968	0.001433168	0.001440888	0.001406289	0.001444807	0.001423456	0.001429944	0.001420047	0.001424215	0.001425703	0.00143911	0.001423577	0.00144577	0.001439341	0.001431839	0.001441276	0.001434359	0.001438459	0.001441915	0.001415058	0.001414332	0.001412313	0.001447141	0.001447835	0.001454448	0.00144769	0.001429397	0.001434019	0.001395055	0.00142486	0.001427619	0.001425087	0.00145254	0.00141867	0.001434644	0.001421355	0.001429854	0.001435932	0.001415441	0.001436796	0.001456637	0.001415277	0.001447121	0.001412246	0.001435568	0.001428363	0.001422343	0.001446045	0.00141989	0.001437139	0.001432665	0.001425795	0.00141659	0.001436843	0.00141876	0.001453386	0.001418608	0.001421698	0.001437188	0.001444517	0.001448726	0.001467052	0.001452087	0.001414504	0.001462962	0.001427533	0.001425295	0.00143692	0.001433746	0.001437775	0.001436138	0.001424919	0.001429719	0.001457232	0.001454607	0.001450408	0.001436065	0.00142111	0.001437533	0.00142608	0.001418958	0.001448853	0.001425244	0.001434747	0.001460668	0.001437769	0.0014411	0.001435884	0.001442237	0.001464607	0.001440591	0.001432809	0.001442299	0.0014401	0.001443278	0.001440065	0.001458543	0.001472778	0.001433603	0.001439865	0.001451062	0.001439968	0.001431835	0.001432693	0.001462157	0.001453128	0.001473468	0.001422772	0.001332464	0.001217624	0.001062139	0.000862912	0.00066095	0.000456739	0.000296145	0.000151131	5.10E-05	1.39E-06
1.37E-06	4.71E-05	0.000149708	0.000286071	0.000468973	0.000664748	0.000869263	0.001041053	0.001214526	0.001337113	0.001439267	0.001429553	0.001440983	0.0014429	0.001468844	0.001430437	0.001445397	0.001451362	0.001440495	0.001411355	0.001441491	0.001450713	0.001435071	0.001444338	0.001447287	0.001431383	0.001456613	0.001442278	0.001441879	0.001442779	0.001422165	0.001439679	0.001453706	0.001440473	0.001422345	0.001449544	0.001450521	0.001460208	0.001437845	0.001450703	0.001441269	0.001422883	0.001432176	0.001440653	0.001445578	0.001420429	0.001423872	0.001423977	0.001419798	0.001439387	0.00142904	0.001443741	0.00143555	0.001419731	0.001442139	0.001433572	0.001436462	0.001443252	0.001424789	0.001436836	0.001430888	0.001440184	0.001458047	0.001439365	0.001430051	0.001441588	0.001439154	0.001434268	0.001425822	0.001428682	0.001414954	0.001414598	0.00143722	0.001412604	0.001446555	0.001446528	0.001435805	0.001416579	0.001427264	0.001420696	0.001423572	0.001419202	0.00143007	0.001430109	0.001435004	0.001414005	0.001443168	0.001427403	0.001429433	0.001467125	0.001431369	0.001437423	0.001444364	0.001438281	0.001430147	0.001425569	0.001406606	0.001449844	0.001429099	0.001459177	0.001429844	0.001425878	0.001430654	0.001453573	0.001432898	0.001424149	0.00142647	0.001442951	0.001436493	0.001446346	0.0014248	0.00143827	0.001432167	0.001432431	0.001431688	0.001436211	0.001447262	0.001437754	0.001426793	0.00143164	0.001410453	0.001431751	0.001437569	0.001434128	0.00144309	0.001421568	0.001453337	0.001414722	0.001428998	0.001430409	0.00144173	0.001450677	0.001429341	0.001437352	0.001449209	0.001440091	0.001417477	0.001438197	0.001457406	0.001448165	0.001427601	0.00143084	0.001426087	0.001428218	0.001444564	0.001424853	0.00141888	0.001426131	0.001439164	0.001450047	0.001442886	0.001464026	0.001446414	0.001451236	0.001447303	0.00142477	0.001435041	0.001452451	0.00142137	0.001462219	0.001425695	0.001433403	0.001440167	0.001436727	0.001448646	0.00144538	0.001445824	0.001438509	0.001444708	0.001449106	0.001437619	0.001408239	0.001438619	0.001466124	0.001450122	0.001436576	0.001458999	0.001451613	0.001443905	0.001457514	0.001428702	0.001440343	0.001471759	0.001453108	0.001430139	0.001340175	0.001204872	0.001054687	0.000861028	0.000660376	0.000465831	0.000295817	0.000151403	4.65E-05	1.15E-06
1.25E-06	4.47E-05	0.000139683	0.000287092	0.000466163	0.000661907	0.000850241	0.00104303	0.001196436	0.001350165	0.001423045	0.001447896	0.00143804	0.001448796	0.001457545	0.001439986	0.001443971	0.001455859	0.001444688	0.001456422	0.001428535	0.001448378	0.001455887	0.001449708	0.001424252	0.001438736	0.001455838	0.001447704	0.001479416	0.001474091	0.001451855	0.001436107	0.001436096	0.001447625	0.001424121	0.001431989	0.001441621	0.001430595	0.001437958	0.001445979	0.001426607	0.001435893	0.001450342	0.001423331	0.001421384	0.001445654	0.00145303	0.001427697	0.001435276	0.001455971	0.001433347	0.00142966	0.00142737	0.001411689	0.001423616	0.001444147	0.001445543	0.001424641	0.001429953	0.001414917	0.001435128	0.001402294	0.001425368	0.001436819	0.001440543	0.001419875	0.001423307	0.001456271	0.001463313	0.001437365	0.001444925	0.001444233	0.001442807	0.001433895	0.001412879	0.001392758	0.001439958	0.001412499	0.001439156	0.001436803	0.001443553	0.001442579	0.001428702	0.001432144	0.001422622	0.001441005	0.001414005	0.001433949	0.001453453	0.001427494	0.001420269	0.00141517	0.001411651	0.001434989	0.001424166	0.001421662	0.001440096	0.001437424	0.001433227	0.001399281	0.001432415	0.001415638	0.001420442	0.001420369	0.001396597	0.001434621	0.001421899	0.001429793	0.001403998	0.001414393	0.001431491	0.00143036	0.001431855	0.001427909	0.001431448	0.00145598	0.001440446	0.001412328	0.001424441	0.001420888	0.001429947	0.001457406	0.001417086	0.001444552	0.001438059	0.001434242	0.001435186	0.001402822	0.001434319	0.001431842	0.001432314	0.001423	0.001431405	0.001428759	0.001439865	0.00144296	0.001442359	0.001424586	0.00143701	0.001441225	0.001435691	0.001445232	0.001449916	0.001447308	0.001441896	0.001412231	0.001443946	0.001435709	0.001429261	0.001449168	0.001442294	0.00143584	0.001418471	0.001443164	0.001450853	0.001448593	0.001411248	0.001457176	0.001426422	0.001447327	0.00144077	0.001439704	0.001458857	0.001442627	0.001433688	0.001442862	0.001442283	0.001457921	0.001454474	0.001420983	0.001446818	0.001429588	0.00146232	0.001459754	0.001435028	0.001437223	0.001434904	0.001445792	0.001439007	0.001443711	0.00144313	0.001463544	0.001449313	0.001447977	0.001395922	0.001341829	0.001209107	0.001044115	0.00084669	0.000667372	0.000466559	0.00029507	0.000145529	4.31E-05	1.39E-06
1.70E-06	4.60E-05	0.000149737	0.000282697	0.000466769	0.000666281	0.000864199	0.001046114	0.001226457	0.00132359	0.001418279	0.001459564	0.001436765	0.001452235	0.00146124	0.001448264	0.001450664	0.001458699	0.001460973	0.001436612	0.001452683	0.001429141	0.001448436	0.001415046	0.001446796	0.001442217	0.001442389	0.00144149	0.001451556	0.001435613	0.001456103	0.001453341	0.001453147	0.001438181	0.001422122	0.001444001	0.001459546	0.001435269	0.001447796	0.001452839	0.00143154	0.001463444	0.001418926	0.001439929	0.001439177	0.001429122	0.001429598	0.001428304	0.001452946	0.001451516	0.001450418	0.001471384	0.001433617	0.0014311	0.001448975	0.001459121	0.001454043	0.001445122	0.001426877	0.001454045	0.001435456	0.001419369	0.001441094	0.001445992	0.001453838	0.001451943	0.001424382	0.001446063	0.001441409	0.001452002	0.001426482	0.001434762	0.001428987	0.001426604	0.001407646	0.001409119	0.001449517	0.001432126	0.001424702	0.001440251	0.001433841	0.00143898	0.00140965	0.001412876	0.001423132	0.001428617	0.00143517	0.001434922	0.001421559	0.001404863	0.00143394	0.001422316	0.001423424	0.001447843	0.0014429	0.001447319	0.001432183	0.001456446	0.001438868	0.001404359	0.001429331	0.00143518	0.001438768	0.001439493	0.001412152	0.001433027	0.001419135	0.001444059	0.001416889	0.001435338	0.001424284	0.001439782	0.001435681	0.001459728	0.001440841	0.001447246	0.001421417	0.001438326	0.00142172	0.001436021	0.001432263	0.001454362	0.00143936	0.00143471	0.001424194	0.001409832	0.00144209	0.001429137	0.001434368	0.001433316	0.001432941	0.001430561	0.001437652	0.001437271	0.001400666	0.001427194	0.001436116	0.001440722	0.001440421	0.001433575	0.001441066	0.001440463	0.001431735	0.001444211	0.00142245	0.001442187	0.001447614	0.001460075	0.001431448	0.001447481	0.001444473	0.001434335	0.001439354	0.001437979	0.001426812	0.001431069	0.00144438	0.001442665	0.001438338	0.001447309	0.001439563	0.001444436	0.001452846	0.001441329	0.001458797	0.001440053	0.001454638	0.001445615	0.001462184	0.001463381	0.001431432	0.001473184	0.001455782	0.001421005	0.001430587	0.001449289	0.001457065	0.001448314	0.001470887	0.001460472	0.001449507	0.001448467	0.001447428	0.001441119	0.001407877	0.00134371	0.001207669	0.001036175	0.000846632	0.000659127	0.0004581	0.000294929	0.000144941	4.46E-05	1.61E-06
4.57E-07	4.53E-05	0.000150651	0.000283785	0.000451306	0.000657901	0.00084903	0.001065401	0.001211073	0.001329433	0.001405182	0.001448368	0.001441403	0.001440733	0.001440222	0.001442716	0.00144149	0.001440097	0.001436918	0.001438109	0.001432226	0.001473087	0.00145116	0.001483765	0.001444058	0.00143582	0.001451382	0.001430134	0.001468869	0.001442629	0.001462377	0.001406129	0.0014136	0.001432898	0.001464184	0.00143573	0.001436565	0.001432287	0.001457676	0.001436676	0.001460982	0.001448118	0.001442755	0.001430478	0.001444537	0.001425824	0.001436083	0.001417249	0.001448732	0.00144518	0.00143416	0.001430919	0.001430413	0.001448031	0.001434193	0.001436007	0.001424379	0.001434994	0.001438522	0.001455288	0.001449114	0.001458632	0.001431117	0.001453606	0.001430477	0.001441122	0.001443971	0.001450878	0.001419852	0.001422423	0.001405462	0.00143785	0.001430605	0.001422966	0.001454346	0.001429893	0.001436405	0.001431534	0.001443847	0.001414911	0.001417452	0.00143267	0.001434499	0.001444024	0.001434903	0.001451999	0.001417336	0.001425805	0.001433062	0.001434772	0.001445065	0.001437241	0.001412648	0.001445286	0.001435655	0.001419827	0.001428719	0.001415796	0.001419215	0.00142164	0.001431605	0.001405762	0.001416734	0.001446985	0.001405883	0.001426775	0.001437542	0.001426232	0.001414862	0.00145646	0.001414433	0.001439486	0.00142944	0.00144074	0.001422882	0.001420206	0.001430224	0.001467378	0.00141122	0.001446036	0.001433751	0.001444821	0.001438905	0.001445033	0.001426936	0.001440034	0.001432314	0.001449895	0.00140436	0.001442459	0.001408494	0.001469873	0.001440577	0.001424823	0.001442084	0.001449537	0.001454188	0.001432704	0.001453341	0.001431715	0.001423412	0.001436061	0.001435404	0.001430454	0.001454078	0.001444675	0.001428948	0.001432095	0.001439883	0.001433153	0.001433292	0.001454873	0.001447316	0.001425409	0.001455966	0.001452979	0.001441923	0.001432641	0.001438536	0.001456833	0.001425795	0.001440034	0.001458581	0.00144527	0.001437494	0.00144235	0.0014217	0.00144111	0.001481079	0.001447164	0.001463573	0.001456258	0.001466495	0.001430676	0.001434259	0.001442633	0.001442965	0.001460535	0.001432767	0.001452688	0.001446425	0.001434574	0.001446908	0.00145786	0.001407793	0.001333154	0.001216161	0.001050122	0.000866046	0.000667283	0.000465169	0.000289198	0.000148585	4.49E-05	1.39E-06
7.94E-07	4.72E-05	0.000144274	0.000289733	0.000460716	0.000661659	0.000832922	0.001039746	0.001204627	0.001327559	0.001440827	0.001441167	0.001458373	0.001426491	0.001443885	0.001445486	0.001436247	0.001450949	0.001454839	0.001457981	0.001418788	0.001435462	0.001453854	0.00142753	0.001447109	0.001433146	0.001447269	0.001442516	0.001418242	0.001459722	0.001435945	0.001442066	0.001448576	0.001447812	0.001459434	0.001440492	0.001458905	0.001417949	0.00146092	0.001438556	0.001443892	0.001447644	0.001446274	0.001448079	0.001445419	0.001439372	0.001458505	0.001430377	0.001433463	0.001480022	0.001456365	0.001433345	0.001438604	0.001429488	0.001421744	0.001441411	0.001427126	0.001432085	0.001407119	0.001437044	0.001448549	0.001443334	0.001440421	0.001425457	0.001439085	0.001420949	0.001437506	0.001447202	0.001433812	0.001433313	0.001416938	0.001434654	0.001451178	0.001420322	0.001408524	0.001440561	0.001438125	0.001438756	0.00144088	0.001431787	0.001416524	0.001451697	0.001441437	0.001439435	0.001440783	0.001411641	0.001425564	0.00146028	0.001428056	0.001410992	0.001451394	0.00143846	0.001428096	0.001421412	0.001432507	0.001429799	0.001447763	0.001436279	0.001426301	0.001436012	0.001432657	0.001461039	0.001458618	0.001441836	0.001432179	0.0014348	0.001429992	0.001432676	0.001449339	0.001417192	0.001449227	0.001449398	0.001446519	0.001450579	0.001412577	0.001455256	0.001449708	0.001423808	0.001417606	0.001432474	0.001433887	0.001415964	0.00144786	0.001443085	0.001433234	0.001430195	0.001428529	0.001430465	0.00145225	0.001438242	0.001419284	0.001435718	0.001418532	0.001438077	0.001429196	0.001445943	0.001433213	0.001420276	0.00143596	0.001463215	0.001448468	0.001445569	0.001461676	0.001431716	0.001441345	0.00143562	0.00143159	0.001437086	0.00144932	0.00143659	0.001445741	0.001441716	0.001452281	0.001441459	0.001417194	0.001442865	0.001448968	0.001429678	0.001466558	0.001443869	0.001433472	0.001428076	0.001458224	0.001444047	0.001441128	0.001459659	0.001421589	0.001454293	0.001430367	0.001452305	0.001441428	0.001439388	0.001423864	0.001443776	0.001441139	0.001428281	0.001434345	0.001449544	0.001440264	0.001450754	0.001439812	0.001456351	0.001443305	0.001468553	0.001421748	0.001329057	0.001230611	0.001057979	0.000851628	0.000649039	0.000472661	0.000285178	0.000136858	4.39E-05	1.50E-06
1.02E-06	4.32E-05	0.000144557	0.000299511	0.000470895	0.00066673	0.000865949	0.001028211	0.001205137	0.001351399	0.001418838	0.00143303	0.001453807	0.001446715	0.001441063	0.001456692	0.00146509	0.001437958	0.001445989	0.00143934	0.001449765	0.001437849	0.001437869	0.001434146	0.001461559	0.001450108	0.001446503	0.001448584	0.001427988	0.001460928	0.001438313	0.001445511	0.001432336	0.001441356	0.001428306	0.001439914	0.001436882	0.001448262	0.001464697	0.001429022	0.00144946	0.001441082	0.00143513	0.001427427	0.001402823	0.001431108	0.001443491	0.001435341	0.001430658	0.001444317	0.001433982	0.001434408	0.001426214	0.001439856	0.001439054	0.001440196	0.001437747	0.001416174	0.0014322	0.001445692	0.001425683	0.001429817	0.001445967	0.001426161	0.001457546	0.001440238	0.00143457	0.001441349	0.00142462	0.001436678	0.001451394	0.001435986	0.001448719	0.001426048	0.001439274	0.001454173	0.001445049	0.001441283	0.001418693	0.001445581	0.001428959	0.001455837	0.001426404	0.001439992	0.001433063	0.001425433	0.001413894	0.001451752	0.001422147	0.001434266	0.001429946	0.001431709	0.001433663	0.001441132	0.001425173	0.001430248	0.001459771	0.001431789	0.001428846	0.001445814	0.001432938	0.001432355	0.001454681	0.001414894	0.001442136	0.001422403	0.001442575	0.001415356	0.001423536	0.001420179	0.001438247	0.001414983	0.001423047	0.001447372	0.001438678	0.001432391	0.001437544	0.001428227	0.001445733	0.001436011	0.001444489	0.001438785	0.001444034	0.001414244	0.001439504	0.00145	0.001424604	0.001431736	0.001415702	0.001423482	0.001430303	0.001434049	0.001448365	0.001423072	0.001414983	0.001429689	0.001440966	0.001473533	0.001407533	0.001435506	0.001437385	0.001442209	0.001431326	0.001453149	0.001426219	0.001469878	0.001444397	0.001463737	0.001436035	0.001446871	0.001447108	0.001448138	0.001440881	0.001405026	0.001423711	0.001444335	0.001443345	0.001442766	0.001441468	0.001429417	0.001422684	0.001448762	0.001436093	0.001440269	0.001459988	0.001439533	0.001451828	0.001436426	0.001439775	0.001467977	0.001445307	0.001450379	0.001448912	0.001466962	0.001447336	0.001434271	0.00143684	0.001422531	0.001437016	0.001443797	0.001455939	0.00144343	0.001429684	0.001456747	0.001423173	0.001345862	0.001224018	0.001063263	0.000854812	0.000667699	0.000479492	0.000290465	0.000147653	4.67E-05	1.27E-06
1.94E-06	4.69E-05	0.000149526	0.000292482	0.000468651	0.000660767	0.000864832	0.001037647	0.001199909	0.001331014	0.001402593	0.001449453	0.001432261	0.001441839	0.001421132	0.001452825	0.001431756	0.001461247	0.001448168	0.001431566	0.001449371	0.001463412	0.001441735	0.001445988	0.001403486	0.001439014	0.001455749	0.001445369	0.001455366	0.001452012	0.001443275	0.001417876	0.001449838	0.001442966	0.001452729	0.001446407	0.001444831	0.001450399	0.001443521	0.00142638	0.001434951	0.001439877	0.001444985	0.001426028	0.001430978	0.001432252	0.001471072	0.001444889	0.001436092	0.001416497	0.001448453	0.001419698	0.001452647	0.001429542	0.001431525	0.001438098	0.001416366	0.001471949	0.001435551	0.001437026	0.001418654	0.001443075	0.001429998	0.001431564	0.001436543	0.001443623	0.001438379	0.001448234	0.001449464	0.001431173	0.001442361	0.001421185	0.001437135	0.001435407	0.001424377	0.00144126	0.001449715	0.001417673	0.001409546	0.00141714	0.001430623	0.001441435	0.001452714	0.00142724	0.001450147	0.001422002	0.001438446	0.001424104	0.001461034	0.001437794	0.0014525	0.001418032	0.001426122	0.001447531	0.001418324	0.001435342	0.001418424	0.001439735	0.001439716	0.001449113	0.001426908	0.001456171	0.001437854	0.001441215	0.001419192	0.001446909	0.001438671	0.001427377	0.001437785	0.001442155	0.001415978	0.001438403	0.001447012	0.001432405	0.001422785	0.001439618	0.001412071	0.00142473	0.00141891	0.001400714	0.001445281	0.001436629	0.001443355	0.001434766	0.001420516	0.001441422	0.00143612	0.001405437	0.001445546	0.001456506	0.00143686	0.001437189	0.001431384	0.001434853	0.001429386	0.00147925	0.001420241	0.001465618	0.0014606	0.001417428	0.001417553	0.001444963	0.001458433	0.001458122	0.001425309	0.00145363	0.001434106	0.001454771	0.001442632	0.001443639	0.001436832	0.00143554	0.001441838	0.001445269	0.001417875	0.001433783	0.001454379	0.001431172	0.001429909	0.001436418	0.001454381	0.001422342	0.001458836	0.001433362	0.001439322	0.001457489	0.001438547	0.001431658	0.001452686	0.001433013	0.001453833	0.001444383	0.001452334	0.001469734	0.001442615	0.001445521	0.001442991	0.001454019	0.00146334	0.001438137	0.001450114	0.001432067	0.001467594	0.001453278	0.001409686	0.001339119	0.001209456	0.001041476	0.000850503	0.000664803	0.000466551	0.000302573	0.000143806	4.95E-05	1.38E-06
